,admin_action,case_origin,case_origin_circuit,case_source,case_source_circuit,cert_reason,court_direction_circuit_origin_mean,court_direction_circuit_origin_mean_10,court_direction_circuit_source_mean,court_direction_circuit_source_mean_10,court_direction_issue_mean,court_direction_issue_mean_10,court_direction_mean,court_direction_mean_10,court_direction_petitioner_mean,court_direction_petitioner_mean_10,court_direction_respondent_mean,court_direction_respondent_mean_10,current_court_agree_mean,current_court_agree_std,current_court_direction_circuit_origin_mean,current_court_direction_circuit_origin_std,current_court_direction_circuit_source_mean,current_court_direction_circuit_source_std,current_court_direction_issue_mean,current_court_direction_issue_mean_z,current_court_direction_issue_std,current_court_direction_mean,current_court_direction_petitioner_mean,current_court_direction_petitioner_std,current_court_direction_respondent_mean,current_court_direction_respondent_std,current_court_direction_std,diff_court_lc_direction,diff_court_lc_direction_abs,diff_court_lc_direction_abs_z,diff_court_lc_direction_z,diff_justice_court_direction,diff_justice_court_direction_abs,diff_justice_court_direction_issue,diff_justice_court_direction_issue_abs,diff_justice_court_direction_issue_z,diff_justice_court_direction_petitioner,diff_justice_court_direction_petitioner_abs,diff_justice_court_direction_respondent,diff_justice_court_direction_respondent_abs,diff_justice_court_direction_z,diff_justice_lc_direction,diff_justice_lc_direction_abs,diff_justice_lc_direction_abs_z,diff_justice_lc_direction_z,direction,docket,gender,is_chief,issue,issue_area,jurisdiction,justice,justice_agree_mean,justice_agree_mean_10,justice_direction_circuit_origin_mean,justice_direction_circuit_origin_mean_10,justice_direction_circuit_source_mean,justice_direction_circuit_source_mean_10,justice_direction_issue_mean,justice_direction_issue_mean_10,justice_direction_issue_mean_z,justice_direction_mean,justice_direction_mean_10,justice_direction_mean_z,justice_direction_petitioner_mean,justice_direction_petitioner_mean_10,justice_direction_respondent_mean,justice_direction_respondent_mean_10,law_type,lc_direction,lc_disagreement,lc_disposition,lower_court_direction_circuit_source_mean,lower_court_direction_circuit_source_mean_10,lower_court_direction_issue_mean,lower_court_direction_issue_mean_10,lower_court_direction_petitioner_mean,lower_court_direction_petitioner_mean_10,lower_court_direction_respondent_mean,lower_court_direction_respondent_mean_10,month_argument,month_decision,natural_court,outcome,party_president,petitioner,petitioner_dk,respondent,respondent_dk,segal_cover,year_of_birth,prediction,target,docket_vote_mean,docket_vote_sum,correct,year
6,-99.0,-99.0,-99.0,25.0,5.0,12.0,-99.0,-99.0,1.5737704918032787,1.3,1.25,-99.0,1.4447761194029851,1.8,1.5714285714285714,1.4,1.5740740740740742,1.6,0.7876630281669051,0.06377398720192422,-99.0,-99.0,1.5177098238975448,0.1468154641685516,1.25,0.4454393083933666,0.14433756729740643,1.4494666631087054,1.504078624746147,0.15605556839399995,1.552097149617171,0.11061106149026428,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.0645828347773173,6.083373583314763e-09,-0.10860037308987303,0.10860037308987303,-0.25,0.25,-1.7320508075688774,-0.21139569791687873,0.21139569791687873,-0.18589996651857943,0.18589996651857943,-0.8669265642710151,0.3408662900188324,0.3408662900188324,0.05181744431829895,0.1321924550058015,1.0,2012-016-01,0,0,10370.0,1.0,1,112,0.8,0.7,-99.0,-99.0,1.393939393939394,1.2,1.0,-99.0,0.508136527841852,1.3408662900188324,1.5,0.004108608182561205,1.2926829268292683,1.1,1.3661971830985915,1.3,4.0,1.0,0,-99.0,1.3114754098360655,1.4,1.75,-99.0,1.0238095238095237,1.0,1.2361111111111112,1.4,11.0,2,1704,0,1,137.0,3.0,27.0,2.0,0.1,1950,1,0,1,9,False,2012
7,-99.0,-99.0,-99.0,25.0,5.0,12.0,-99.0,-99.0,1.5737704918032787,1.3,1.25,-99.0,1.4447761194029851,1.8,1.5714285714285714,1.4,1.5740740740740742,1.6,0.7876630281669051,0.06377398720192422,-99.0,-99.0,1.5177098238975448,0.1468154641685516,1.25,0.44540968312807705,0.14433756729740643,1.4494666631087054,1.504078624746147,0.15605556839399995,1.552097149617171,0.11061106149026428,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06457923577391442,6.083373583314763e-09,0.1264088232726175,0.1264088232726175,-99.0,-99.0,-99.0,0.18013190156964232,0.18013190156964232,0.12437343861812322,0.12437343861812322,1.0090864675260591,0.5758754863813229,0.5758754863813229,0.08424727726633875,0.1647341497364181,2.0,2012-016-01,1,0,10370.0,1.0,1,113,0.7619047619047619,0.8,-99.0,-99.0,1.6428571428571428,1.6,-99.0,-99.0,-1.925809153557225,1.575875486381323,1.8,0.06819127394575843,1.6842105263157894,1.6,1.6764705882352942,1.6,4.0,1.0,0,-99.0,1.3114754098360655,1.4,1.75,-99.0,1.0238095238095237,1.0,1.2361111111111112,1.4,11.0,2,1704,1,0,137.0,3.0,27.0,2.0,0.78,1954,1,1,1,9,True,2012
8,-99.0,-99.0,-99.0,25.0,5.0,12.0,-99.0,-99.0,1.5737704918032787,1.3,1.25,-99.0,1.4447761194029851,1.8,1.5714285714285714,1.4,1.5740740740740742,1.6,0.7876630281669051,0.06377398720192422,-99.0,-99.0,1.5177098238975448,0.1468154641685516,1.25,0.4453800637730712,0.14433756729740643,1.4494666631087054,1.504078624746147,0.15605556839399995,1.552097149617171,0.11061106149026428,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06457563737212914,6.083373583314763e-09,0.109154026546467,0.109154026546467,-99.0,-99.0,-99.0,0.16258804192051968,0.16258804192051968,0.03613814450047603,0.03613814450047603,0.8713462257810585,0.5586206896551724,0.5586206896551724,0.08186117065941999,0.1623348157842712,2.0,2012-016-01,1,0,10370.0,1.0,1,114,0.6629834254143646,1.0,-99.0,-99.0,1.5555555555555556,-99.0,-99.0,-99.0,-1.9253060365805303,1.5586206896551724,1.8,0.06348213356688527,1.6666666666666667,-99.0,1.588235294117647,-99.0,4.0,1.0,0,-99.0,1.3114754098360655,1.4,1.75,-99.0,1.0238095238095237,1.0,1.2361111111111112,1.4,11.0,2,1704,1,0,137.0,3.0,27.0,2.0,0.73,1960,1,1,1,9,True,2012
0,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.450095608824083,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06457203957179386,6.083373583314763e-09,-0.12698446575366984,0.12698446575366984,0.0714285714285714,0.0714285714285714,0.15877683720748892,-0.2079208873945717,0.2079208873945717,-99.0,-99.0,-1.0136816613007096,0.3224821973550356,0.3224821973550356,0.04926443704446771,0.1296164649730849,1.0,2012-017-01,0,0,10580.0,1.0,1,105,0.8015952143569293,0.9,1.4545454545454546,1.5,1.1864406779661016,-99.0,1.5,-99.0,0.5205430924380221,1.3224821973550356,1.7,-0.0009193576583527597,1.2105263157894737,1.2,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,1,19.0,0.0,229.0,0.0,0.0,1936,1,0,1,9,False,2012
1,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.45006557970949007,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06456844237274104,6.083373583314763e-09,-0.048652827910333096,0.048652827910333096,-0.4285714285714286,0.4285714285714286,-0.9526610232449335,-0.10265772949983476,0.10265772949983476,-99.0,-99.0,-0.3883819893276885,0.4008138351983723,0.4008138351983723,0.06007373947766282,0.14045998521309655,1.0,2012-017-01,0,0,10580.0,1.0,1,106,0.8835820895522388,0.9,1.490909090909091,1.7,1.2531645569620253,-99.0,1.0,-99.0,0.5083385210244118,1.4008138351983723,1.7,0.020443912085267822,1.3157894736842106,1.4,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,1,19.0,0.0,229.0,0.0,0.365,1936,1,0,1,9,False,2012
2,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.45003555660459416,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06456484577480322,6.083373583314763e-09,-0.1524168157028052,0.1524168157028052,0.5714285714285714,0.5714285714285714,1.2702146976599114,-0.20223098696782915,0.20223098696782915,-99.0,-99.0,-1.2167010353179246,0.29704984740590024,0.29704984740590024,0.04574715728052132,0.12607742780803133,1.0,2012-017-01,0,0,10580.0,1.0,1,108,0.7870646766169154,0.8,1.3703703703703705,1.5,1.1687763713080168,-99.0,2.0,-99.0,0.5326397466205005,1.2970498474059002,1.6,-0.007858121191598748,1.2162162162162162,1.1,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,1,19.0,0.0,229.0,0.0,0.16,1948,1,0,1,9,False,2012
3,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.4500055395073912,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.064561249777813,6.083373583314763e-09,0.15865516430246207,0.15865516430246207,0.0714285714285714,0.0714285714285714,0.15877683720748892,0.16050016523700728,0.16050016523700728,-99.0,-99.0,1.2665000365952932,0.6081218274111675,0.6081218274111675,0.08868632689561551,0.16916600926783498,1.0,2012-017-01,1,0,10580.0,1.0,1,109,0.7601990049751244,0.9,1.7272727272727273,1.9,1.540084388185654,-99.0,1.5,-99.0,0.5204329950835271,1.6081218274111675,1.9,0.07698969603749073,1.5789473684210527,1.7,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,0,19.0,0.0,229.0,0.0,0.68,1933,1,0,1,9,False,2012
4,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.4499755284158777,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06455765438160305,6.083373583314763e-09,0.1162417557824651,0.1162417557824651,-0.4285714285714286,0.4285714285714286,-0.9526610232449335,0.08155279681595462,0.08155279681595462,-99.0,-99.0,0.927925596369059,0.5657084188911705,0.5657084188911705,0.08282612100651733,0.16328012520064028,1.0,2012-017-01,0,0,10580.0,1.0,1,110,0.7686939182452642,0.9,1.7272727272727273,1.8,1.4695652173913043,-99.0,1.0,-99.0,0.5082269697326153,1.5657084188911705,1.7,0.06541617134987608,1.5,1.5,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,0,19.0,0.0,229.0,0.0,0.475,1938,1,0,1,9,False,2012
5,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.4499455233280511,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06455405958600609,6.083373583314763e-09,-0.07380528744732984,0.07380528744732984,0.5714285714285714,0.5714285714285714,1.2702146976599114,-0.1784472031840454,0.1784472031840454,-99.0,-99.0,-0.5891670760541322,0.3756613756613756,0.3756613756613756,0.056583697655948596,0.13693901244666895,1.0,2012-017-01,0,1,10580.0,1.0,1,111,0.8629441624365483,1.0,1.6428571428571428,1.5,1.2330827067669172,-99.0,2.0,-99.0,0.5325311725039865,1.3756613756613756,1.8,0.013569947631707095,1.24,1.2,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,1,19.0,0.0,229.0,0.0,0.12,1955,1,0,1,9,False,2012
6,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.44991552424191017,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06455046539085493,6.083373583314763e-09,-0.10860037308987303,0.10860037308987303,-0.4285714285714286,0.4285714285714286,-0.9526610232449335,-0.10026538500222726,0.10026538500222726,-99.0,-99.0,-0.8669265642710151,0.3408662900188324,0.3408662900188324,0.051776491070374145,0.13211000582437735,1.0,2012-017-01,0,0,10580.0,1.0,1,112,0.8,0.7,1.4230769230769231,1.4,1.225,-99.0,1.0,-99.0,0.5081526382486466,1.3408662900188324,1.5,0.00407697903746652,1.3181818181818181,1.2,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,1,19.0,0.0,229.0,0.0,0.1,1950,1,0,1,9,False,2012
7,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.4498855311554543,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06454687179598245,6.083373583314763e-09,0.1264088232726175,0.1264088232726175,-99.0,-99.0,-99.0,0.21791643317959108,0.21791643317959108,-99.0,-99.0,1.0090864675260591,0.5758754863813229,0.5758754863813229,0.08422245415146075,0.164667616028802,1.0,2012-017-01,1,0,10580.0,1.0,1,113,0.7619047619047619,0.8,1.9166666666666667,1.9,1.5223880597014925,-99.0,-99.0,-99.0,-1.9257524783230668,1.575875486381323,1.8,0.0681915892885455,1.6363636363636365,1.7,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,0,19.0,0.0,229.0,0.0,0.78,1954,1,0,1,9,False,2012
8,-99.0,100.0,4.0,29.0,9.0,5.0,1.5272727272727273,1.6,1.2975206611570247,1.35,1.0,-99.0,1.4447761194029851,1.8,1.3157894736842106,1.4,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.6207004929227151,0.19435420327884048,1.352611330920168,0.16917985970285113,1.4285714285714286,0.44985554406668377,0.4498677054212185,1.4494666631087054,1.4184472031840454,0.20198688674040421,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06454327880122154,6.083373583314763e-09,0.109154026546467,0.109154026546467,-99.0,-99.0,-99.0,0.3315527968159546,0.3315527968159546,-99.0,-99.0,0.8713462257810585,0.5586206896551724,0.5586206896551724,0.08183516978850727,0.16226712785312483,1.0,2012-017-01,1,0,10580.0,1.0,1,114,0.6629834254143646,1.0,1.8333333333333333,-99.0,1.575,-99.0,-99.0,-99.0,-1.9252499013777529,1.5586206896551724,1.8,0.06348010753855003,1.75,-99.0,-99.0,-99.0,2.0,1.0,0,5.0,1.7892561983471074,1.65,1.5,-99.0,1.8421052631578947,1.9,-99.0,-99.0,10.0,2,1704,0,0,19.0,0.0,229.0,0.0,0.73,1960,1,0,1,9,False,2012
0,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.4500506081668189,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.0645396864064052,6.083373583314763e-09,-0.12698446575366984,0.12698446575366984,-0.23703703703703716,0.23703703703703716,-0.6599341065490623,-0.02297747055811561,0.02297747055811561,-99.0,-99.0,-1.0136816613007096,0.3224821973550356,0.3224821973550356,0.04922224154093583,0.1295328124042752,2.0,2012-018-01,0,0,10170.0,1.0,1,105,0.8015952143569293,0.9,1.3223684210526316,1.5,1.3266666666666667,1.5,1.2,-99.0,0.5132584554921005,1.3224821973550356,1.7,-0.0009534724831881885,1.4193548387096775,1.5,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,1,1,100.0,3.0,20.0,13.0,0.0,1936,0,1,1,6,False,2012
1,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.4500206130193384,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06453609461136652,6.083373583314763e-09,-0.048652827910333096,0.048652827910333096,-0.23703703703703716,0.23703703703703716,-0.6599341065490623,-0.02297747055811561,0.02297747055811561,-99.0,-99.0,-0.3883819893276885,0.4008138351983723,0.4008138351983723,0.06003692283281895,0.14038164469267236,2.0,2012-018-01,0,0,10170.0,1.0,1,106,0.8835820895522388,0.9,1.4078947368421053,1.5,1.4133333333333333,1.5,1.2,-99.0,0.5132225154542651,1.4008138351983723,1.7,0.02042044417738636,1.4193548387096775,1.6,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,1,1,100.0,3.0,20.0,13.0,0.365,1936,1,1,1,6,True,2012
2,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.4499906238685672,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.0645325034159386,6.083373583314763e-09,-0.1524168157028052,0.1524168157028052,-0.23703703703703716,0.23703703703703716,-0.6599341065490623,-0.05523553507424461,0.05523553507424461,-99.0,-99.0,-1.2167010353179246,0.29704984740590024,0.29704984740590024,0.04570322792729709,0.12599207956639108,2.0,2012-018-01,0,0,10170.0,1.0,1,108,0.7870646766169154,0.8,1.269736842105263,1.3,1.2733333333333334,1.3,1.2,-99.0,0.5131865829654741,1.2970498474059002,1.6,-0.007895687151938446,1.3870967741935485,1.4,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,1,1,100.0,3.0,20.0,13.0,0.16,1948,0,1,1,6,False,2012
3,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.4499606407125076,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06452891281995461,6.083373583314763e-09,0.15865516430246207,0.15865516430246207,0.16296296296296298,0.16296296296296298,0.45370469825248066,0.26734511008704565,0.26734511008704565,-99.0,-99.0,1.2665000365952932,0.6081218274111675,0.6081218274111675,0.08866374058132635,0.1691017177837967,2.0,2012-018-01,1,0,10170.0,1.0,1,109,0.7601990049751244,0.9,1.611842105263158,1.6,1.62,1.6,1.6,-99.0,0.522885584528602,1.6081218274111675,1.9,0.07699440094719742,1.7096774193548387,1.8,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,1,0,100.0,3.0,20.0,13.0,0.68,1933,1,1,1,6,True,2012
4,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.4499306635491625,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06452532282324784,6.083373583314763e-09,0.1162417557824651,0.1162417557824651,-0.0370370370370372,0.0370370370370372,-0.10311470414829116,0.29960317460317465,0.29960317460317465,-99.0,-99.0,0.927925596369059,0.5657084188911705,0.5657084188911705,0.08280063171833216,0.16321297799742238,2.0,2012-018-01,0,0,10170.0,1.0,1,110,0.7686939182452642,0.9,1.5460526315789473,1.4,1.54,1.4,1.4,-99.0,0.5179810362298432,1.5657084188911705,1.7,0.06541511735762331,1.7419354838709677,1.8,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,1,0,100.0,3.0,20.0,13.0,0.475,1938,1,1,1,6,True,2012
5,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.44990069237653585,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06452173342565157,6.083373583314763e-09,-0.07380528744732984,0.07380528744732984,-0.10370370370370385,0.10370370370370385,-0.2887211716152149,-0.0673323092677931,0.0673323092677931,-99.0,-99.0,-0.5891670760541322,0.3756613756613756,0.3756613756613756,0.05654517953553865,0.13685902280374185,2.0,2012-018-01,0,1,10170.0,1.0,1,111,0.8629441624365483,1.0,1.329268292682927,1.4,1.3333333333333333,1.4,1.3333333333333333,-99.0,0.5163220226522895,1.3756613756613756,1.8,0.013543076133811787,1.375,-99.0,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,1,1,100.0,3.0,20.0,13.0,0.12,1955,1,1,1,6,True,2012
6,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.44987072719263277,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.06451814462699922,6.083373583314763e-09,-0.10860037308987303,0.10860037308987303,-0.4370370370370371,0.4370370370370371,-1.2167535089498334,-0.013760880696364497,0.013760880696364497,-99.0,-99.0,-0.8669265642710151,0.3408662900188324,0.3408662900188324,0.0517355918609599,0.13202767499102738,1.0,2012-018-01,0,0,10170.0,1.0,1,112,0.8,0.7,1.2727272727272727,1.3,1.2763157894736843,1.3,1.0,-99.0,0.5081723654827538,1.3408662900188324,1.5,0.004045382526111872,1.4285714285714286,-99.0,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,0,1,100.0,3.0,20.0,13.0,0.1,1950,0,0,1,6,True,2012
7,-99.0,302.0,0.0,300.0,0.0,5.0,1.4675324675324675,1.5,1.4736842105263157,1.5,1.4,-99.0,1.4447761194029851,1.8,1.6129032258064515,1.7,-99.0,-99.0,0.7876630281669051,0.06377398720192422,1.427577998951555,0.13471614756980987,1.4301437938280044,0.13357094635415365,1.4370370370370371,0.4498407679954589,0.3591828861165471,1.4494666631087054,1.442332309267793,0.2147815165600346,-99.0,-99.0,0.1252705564296487,0.4494666631087054,0.4494666631087054,0.0645145564271242,6.083373583314763e-09,0.1264088232726175,0.1264088232726175,0.5629629629629629,0.5629629629629629,1.567343503054023,-0.4423323092677931,0.4423323092677931,-99.0,-99.0,1.0090864675260591,0.5758754863813229,0.5758754863813229,0.08419767704471011,0.16460119288153494,2.0,2012-018-01,1,0,10170.0,1.0,1,113,0.7619047619047619,0.8,1.542857142857143,1.6,1.542857142857143,1.6,2.0,-99.0,0.5324782153847084,1.575875486381323,1.8,0.06819192128718489,1.0,-99.0,-99.0,-99.0,2.0,1.0,1,2.0,1.4539473684210527,1.4,1.0,-99.0,1.032258064516129,1.1,-99.0,-99.0,11.0,2,1704,1,0,100.0,3.0,20.0,13.0,0.78,1954,1,1,1,6,True,2012
